item,itemLabel,startDate,endDate,psid
Q4399787,Рудьковський Микола Миколайович,2002-05-14,2006-05-25,Q4399787-c0a90453-4208-8a62-7b9d-2dd99d637949
Q4411301,Святаш Дмитро Володимирович,2002-05-14,2006-05-25,Q4411301-9751c7b4-41f5-5490-bce3-abf91ed2f150
Q4422672,Скудар Георгій Маркович,2002-05-14,2006-05-25,Q4422672-352dea5f-4e7e-06b5-47ee-8dfcfe2b2e24
Q443471,Симоненко Петро Миколайович,2002-05-14,2006-05-25,Q443471-9cd5cf44-4121-3113-6107-858494e7aecb
Q4437986,Сподаренко Іван Васильович,2002-05-14,2006-05-25,Q4437986-ca3de32e-447a-3d96-1f1a-1ff164126c72
Q4443218,Стоян Олександр Миколайович,2002-05-14,2006-05-25,Q4443218-1dd7cac7-4986-e73f-3e1d-237c8f8bf2f9
Q4443554,Стребко Станіслав Кирилович,2002-05-14,2006-05-25,Q4443554-91b81362-4871-31cf-b5d6-351756cf7d9a
Q4443903,Стретович Володимир Миколайович,2002-05-14,2006-05-25,Q4443903-2022e9dc-4991-a286-dc79-deea40558f87
Q4447520,Сушкевич Валерій Михайлович,2002-05-14,2006-05-25,Q4447520-494a1404-42b3-66ce-397c-414d8d717874
Q4448244,Ситник Костянтин Меркурійович,2002-05-14,2006-05-25,Q4448244-3e768c42-45b3-a741-a94d-46cd27d0258a
Q444942,Білозір Оксана Володимирівна,2002-05-14,2005-03-03,Q444942-1005845b-4f81-22e7-aa9f-89e58c841767
Q4451376,Танюк Леонід Степанович,2002-05-14,2006-05-25,Q4451376-d75b8e7b-43c9-2b41-2db7-3c5c5cc50df9
Q4456383,Терьохін Сергій Анатолійович,2002-05-14,2005-09-08,Q4456383-ec1bfbfb-4713-2da9-689c-8e175c1868b0
Q4459837,Толочко Петро Петрович,2002-05-14,2006-05-25,Q4459837-d622d04e-4a8d-7040-6318-04ba69f8d77b
Q4462679,Третьяков Олександр Юрійович,2002-05-14,2005-03-03,Q4462679-1799e767-42b2-3129-7fda-479686a8203a
Q4482504,Фельдман Олександр Борисович,2002-05-14,2006-05-25,Q4482504-43688c5a-4bb7-b365-2e5c-4395cb66a8d8
Q4483650,Фікс Юхим Зісьович,2004-06-01,2006-05-25,Q4483650-a60dd7a5-4988-29bf-1e3f-83a19f642704
Q4492496,Франчук Анатолій Романович,2002-05-14,2006-05-25,Q4492496-c50de593-4f2c-b2c4-09a2-4aff7005298f
Q4492498,Франчук Ігор Анатолійович,2002-05-14,2006-05-25,Q4492498-e322bb1c-478a-03b7-79fd-906e34bcbd10
Q4495663,Хара Василь Георгійович,2002-05-14,2006-05-25,Q4495663-0d104e88-44f8-a54c-0fe2-486b5bdc8e80
Q4498340,Хмара Степан Ількович,2002-05-14,2006-05-25,Q4498340-41ce40ce-43a9-7420-ecb5-e6d6cf46ee5c
Q450278,Богатирьова Раїса Василівна,2002-05-14,2006-05-25,Q450278-87705dec-41fa-a771-e958-cab7f59c8ee1
Q4503314,Царьов Олег Анатолійович,2002-05-14,2006-05-25,Q4503314-d64e156c-4c5b-7f45-b024-4ec98a4d3535
Q4508102,Чеботарьова Юлія Сергіївна,2003-02-04,2006-05-25,Q4508102-bd3c64cb-41e2-330f-2e8d-624809bfff6c
Q4512176,Червоній Василь Михайлович,2002-05-14,2005-03-17,Q4512176-8df90d58-42a8-83d8-f402-c039671c276b
Q4520029,Шандра Володимир Миколайович,2002-05-14,2005-03-03,Q4520029-8c5f6398-47e2-7279-7f1e-b5373869447f
Q4523595,Шибко Віталій Якович,2002-05-14,2006-05-25,Q4523595-edb66d4f-411d-1213-faea-866e0adce21a
Q4524986,Шкіря Ігор Миколайович,2002-05-14,2006-05-25,Q4524986-9ae17c3a-4841-926b-b1dc-2fceacf4edb1
Q4527973,Шурма Ігор Михайлович,2003-01-17,2006-05-25,Q4527973-150a6840-4710-28c6-fbe5-069b75cc6275
Q4528883,Щербань Володимир Петрович,2002-05-14,2003-06-19,Q4528883-8f779582-4dc0-cd7f-efb4-f0c9ad243255
Q4535621,Ющенко Петро Андрійович,2002-05-14,2006-05-25,Q4535621-242df297-4535-a0d8-e292-76f081bab10d
Q4538140,Янковський Микола Андрійович,2002-05-14,2006-05-25,Q4538140-9d1e28f4-449e-9e90-1050-8cd54c6ebcd5
Q458282,Луценко Юрій Віталійович,2002-05-14,2005-03-03,Q458282-0ff80470-49cd-0a55-3d44-1078dd7bb351
Q463095,Литвин Володимир Михайлович,2002-05-14,2006-05-25,Q463095-1822c994-4d90-18e2-c2dd-42792a6df844
Q4730239,Александровська Алла Олександрівна,2002-05-14,2006-05-25,Q4730239-3e284eb7-4044-cec2-c0c5-b0f57f61a5d0
Q4759250,Веревський Андрій Михайлович,2002-05-14,2006-05-25,Q4759250-ecb048f4-4c09-c127-a7f0-daf25e014749
Q48283,Тимошенко Юлія Володимирівна,2002-05-14,2005-02-04,Q48283-407440d6-4ec7-3963-fb36-b3e724307625
Q488190,Писаренко Анатолій Григорович,2002-05-14,2006-05-25,Q488190-35648b4c-4a87-f96a-02e1-e20e9b2cedc3
Q5102073,Гудима Олександр Миколайович,2002-05-14,2006-05-25,Q5102073-4f79766a-42cc-931e-7999-72c0634da2e9
Q510926,Клюєв Андрій Петрович,2002-05-14,2006-05-25,Q510926-175e5d38-4dc4-7345-e528-2b4f7b405bb6
Q55107750,Кисельов Олександр Володимирович,2005-04-05,2006-05-25,Q55107750-3C65D81D-9F32-4D61-B97E-AE5FD768B212
Q553216,Пустовойтенко Валерій Павлович,2002-05-14,2006-05-25,Q553216-9c91ccf7-4f65-0ca6-6b86-4b9d69f11dbb
Q561122,Мороз Олександр Олександрович,2002-05-14,2006-05-25,Q561122-483ca14d-4aa8-c14f-b155-bd6083118e4b
Q58077,Порошенко Петро Олексійович,2002-05-14,2005-09-08,Q58077-da7a585d-406f-fb58-9b77-6edca361682a
Q5993113,Алексєєв Ігор Вікторович,2002-05-14,2006-05-25,Q5993113-9b99af1d-4b26-3469-1475-96928f7cfc47
Q609435,Гурвіц Едуард Йосипович,2002-05-14,2005-09-08,Q609435-cce87ecb-4a02-94e6-5851-433ae5f4094c
Q6356452,Буряк Сергій Васильович,2002-05-14,2006-05-25,Q6356452-5f49f524-44df-8b0d-4219-715d3b310b16
Q6526378,Клімов Леонід Михайлович,2002-05-14,2006-05-25,Q6526378-15c2d6c4-4f17-094e-814f-345b73ca34d3
Q6534696,Бірюк Лев Васильович,2005-03-16,2006-05-25,Q6534696-28eb0d47-40b4-089b-7f7b-5a1bbeb3ecfa
Q669798,Ратушняк Сергій Миколайович,2002-05-14,2006-05-25,Q669798-b32e0f85-489f-7b7e-84e1-9be3ea60c9fb
Q679696,Ткач Роман Володимирович,2002-05-14,2005-07-07,Q679696-8a081cf0-49b8-d081-427f-c4dbbf460294
Q691471,Павличко Дмитро Васильович,2005-10-21,2006-05-25,Q691471-ed00e429-4704-e582-c4b7-3e4448dcb950
Q7086284,Слободян Олександр В'ячеславович,2002-05-14,2006-05-25,Q7086284-c541a7e3-4aea-5315-fc87-2f4de4e1bd4a
Q7086352,Бондаренко Олена Федорівна,2005-02-01,2006-05-25,Q7086352-43b71574-4ea1-9db9-b6fb-d298718fa034
Q7155948,Мовчан Павло Михайлович,2002-05-14,2006-05-25,Q7155948-4ec950ac-438b-6f62-42e5-4e8ea2dc851c
Q7269267,Засуха Тетяна Володимирівна,2002-05-14,2006-05-25,Q7269267-1af3d5d4-4e03-0789-826c-875217e9b1cf
Q7286384,Головатий Сергій Петрович,2002-05-14,2005-10-20,Q7286384-0888704c-4704-44f8-f5f6-0eed1eb2b23c
Q7296702,Сафіуллін Равіль Сафович,2002-05-14,2006-05-25,Q7296702-9f708b0d-41cb-f5d9-1c24-0cf6354069b7
Q735699,Джемілєв Мустафа,2002-05-14,2006-05-25,Q735699-187fb774-47d7-3e3b-67e5-6404ba69d405
Q737357,Ульянченко Віра Іванівна,2005-03-16,2006-05-25,Q737357-591beb50-439c-190d-99de-71edebeabcb4
Q742735,Плющ Іван Степанович,2002-05-14,2006-05-25,Q742735-7592412c-4566-3270-13a8-03a3de6845f6
Q768533,Червоненко Євген Альфредович,2002-05-14,2005-03-17,Q768533-0dd01bf7-427d-8c0b-3ea5-a672cb9250bb
Q7686020,Васадзе Таріел Шакрович,2002-05-14,2006-05-25,Q7686020-d4ca950c-4cd6-2245-684e-e2830c032dcc
Q7688534,Бахтеєва Тетяна Дмитрівна,2002-05-14,2006-05-25,Q7688534-d6421d92-46cb-10a3-e1da-f45990af00bf
Q7940558,Бондаренко Володимир Дмитрович,2002-05-14,2006-05-25,Q7940558-17eed103-4dd2-d3e9-9942-c6150cb0d2ae
Q7940609,Сацюк Володимир Миколайович,2002-05-14,2005-03-03,Q7940609-7d0760e8-4697-80bf-3df7-139d09f7adf5
Q7940628,Цибулько Володимир Миколайович,2005-09-06,2006-05-25,Q7940628-610df0e1-4ea4-1727-1f8f-186fd2d09f97
Q83996,Абдуллін Олександр Рафкатович,2002-05-14,2006-05-25,Q83996-1ae40a07-42c4-eb1f-aafd-617047a2207b
Q892623,Рибак Володимир Васильович,2002-05-14,2006-05-25,Q892623-bce24788-4510-4b55-f766-227d4cffbec2
Q894312,Тарасюк Борис Іванович,2002-05-14,2005-03-17,Q894312-dc7c538f-4a00-3815-69c9-0726769f4b66
Q898717,Балога Віктор Іванович,2002-05-14,2005-09-08,Q898717-07e48ba1-49ea-ddd0-e4e5-9e010da8906c
Q9139980,Мартинюк Адам Іванович,2002-05-14,2006-05-25,Q9139980-b1c43850-423d-e37b-fbf4-219a300f9975
Q9176094,Буца Богдан Емануїлович,2005-07-08,2005-10-06,Q9176094-97bf469a-47dd-82d7-5213-0f7c7014f284
Q9195228,Косів Михайло Васильович,2002-05-14,2006-05-25,Q9195228-09a41704-4099-01d3-f744-1769ea32728a
Q9195285,Давимука Степан Антонович,2005-03-16,2006-05-25,Q9195285-72146ec6-4cd4-0a4c-1c26-cc499f74e505
Q9195369,Осика Сергій Григорович,2002-05-14,2006-05-25,Q9195369-f97980e6-417b-46e8-0cec-74bb6b2783e8
Q920728,Ткаченко Олександр Миколайович,2002-05-14,2006-05-25,Q920728-ebd0d5b5-4cc6-2dce-a57f-4c31e1c2b74b
Q9258388,Шпиг Федір Іванович,2002-05-14,2006-05-25,Q9258388-baee2558-4f5e-94bb-aa78-5763a6f848e9
Q927269,Звягільський Юхим Леонідович,2002-05-14,2006-05-25,Q927269-6bd9b67d-4905-7efd-1fa3-bd79d17ed260
Q9335550,Татусяк Сергій Пилипович,2005-11-01,2006-05-25,Q9335550-0c65b187-4ce4-23c8-22ce-8b26b045bbff
Q9335555,Шевчук Сергій Володимирович,2002-05-14,2006-05-25,Q9335555-0fdb83ba-4978-0b8b-1c14-03e5ce5b8698
Q9343112,Сташевський Станіслав Телісфорович,2002-05-14,2005-10-20,Q9343112-10650a21-4ece-28fa-47ce-ea1938355ab6
Q9355598,Стецьків Тарас Степанович,2002-05-14,2006-05-25,Q9355598-23dbafb1-46f9-cd9d-c950-0a43c374c0ff
Q9371472,Гуреєв Василь Миколайович,2002-05-14,2006-05-25,Q9371472-e5d14471-4c8b-1ba5-47d3-b913bb0ea740
Q9371704,Анастасієв Валентин Олексійович,2002-05-14,2006-05-25,Q9371704-bce2f8cc-43be-dbbe-e265-94d4de8d7679
Q9374171,Тополов Віктор Семенович,2002-05-14,2005-09-08,Q9374171-d2f38bfe-4748-f1fa-2cf4-4feb0b1d9dfd
Q9377978,Пузаков Володимир Тихонович,2002-05-14,2006-05-25,Q9377978-480ef5ef-4b1a-cad7-c3d2-116ac1ffec7d
Q943528,Гуренко Станіслав Іванович,2002-05-14,2006-05-25,Q943528-73e37e21-4796-4f4e-dd5a-16c2729ea8e7
Q966820,Зварич Роман Михайлович,2002-05-14,2005-03-03,Q966820-75ea404d-4ecd-8f7c-6258-c724486fc060
Q979767,Ігнатенко Павло Миколайович,2002-05-14,2005-03-03,Q979767-93b204d7-4064-fe06-40b3-26e25207da95
Q983874,Тягнибок Олег Ярославович,2002-05-14,2006-05-25,Q983874-8b0b674a-422c-c2c0-5b74-492d14757516
